datetime,symbol,close_price,trend_ok,regime_ok,rsi_ok,macd_ok,volume_ok,sr_ok,verdict,atr
2026-08-12 23:47,WELSPUNLIV.NS,165.23,True,False,True,False,True,False,SKIP,5.952
2026-08-12 23:47,WHIRLPOOL.NS,,False,False,True,True,False,False,SKIP,24.6022
2026-08-12 23:47,WIPRO.NS,183.94,True,False,True,True,False,False,SKIP,3.803
2026-08-12 23:47,WOCKPHARMA.NS,1847.4,False,False,True,False,False,True,SKIP,73.2885
2026-08-12 23:47,YESBANK.NS,22.98,False,False,True,True,True,False,SKIP,0.3717
2026-08-12 23:47,ZFCVINDIA.NS,2613.4,True,True,True,True,False,False,SKIP,78.3664
2026-08-12 23:47,ZEEL.NS,97.52,False,False,True,False,True,False,SKIP,5.2874
2026-08-12 23:47,ZENTEC.NS,1824.3,True,False,True,True,False,False,SKIP,63.6777
2026-08-12 23:47,ZENSARTECH.NS,494.45,True,False,True,False,False,True,SKIP,19.5763
2026-08-12 23:47,ZYDUSLIFE.NS,1205.0,True,False,False,True,True,False,SKIP,29.7258
2026-08-12 23:47,ZYDUSWELL.NS,507.55,False,False,False,False,False,True,SKIP,21.312
2026-08-12 23:47,ECLERX.NS,,False,False,True,False,False,False,SKIP,91.6522
2026-08-13 04:07,360ONE.NS,1157.6,True,False,True,True,False,False,SKIP,31.2196
2026-08-13 04:07,3MINDIA.NS,36130.0,True,False,True,False,False,False,SKIP,781.1812
2026-08-13 04:07,ABB.NS,7672.5,True,True,True,True,False,False,SKIP,193.4472
2026-08-13 04:07,ACC.NS,1329.3,False,False,True,False,False,True,SKIP,27.7162
2026-08-13 04:07,ACMESOLAR.NS,372.35,True,False,True,False,False,False,SKIP,12.9844
2026-08-13 04:07,AIAENG.NS,4395.0,False,False,False,False,False,True,SKIP,156.4344
2026-08-13 04:07,APLAPOLLO.NS,1997.0,True,False,True,True,False,False,SKIP,46.2453
2026-08-13 04:07,AUBANK.NS,1086.0,True,False,True,True,False,False,SKIP,25.6443
2026-08-13 04:07,AWL.NS,192.15,True,False,True,True,False,False,SKIP,4.7474
2026-08-13 04:07,AADHARHFC.NS,498.95,False,False,True,False,False,True,SKIP,13.34
2026-08-13 04:07,AARTIIND.NS,538.05,True,False,False,True,False,False,SKIP,15.5221
2026-08-13 04:07,AAVAS.NS,1422.6,True,False,True,True,False,False,SKIP,46.0202
2026-08-13 04:07,ABBOTINDIA.NS,28315.0,True,True,True,False,False,False,SKIP,466.0629
2026-08-13 04:07,ACE.NS,1081.7,True,False,True,False,False,False,SKIP,39.7959
2026-08-13 04:07,ACUTAAS.NS,3182.5,False,False,True,False,False,False,SKIP,127.2438
2026-08-13 04:07,ADANIENSOL.NS,1605.7,True,False,True,False,False,True,SKIP,47.8648
2026-08-13 04:07,ADANIENT.NS,2974.1,False,False,True,False,False,True,SKIP,66.3257
2026-08-13 04:07,ADANIGREEN.NS,1328.7,False,False,False,False,False,True,SKIP,43.4746
2026-08-13 04:07,ADANIPORTS.NS,1655.1,False,False,False,False,False,True,SKIP,34.3793
2026-08-13 04:07,ADANIPOWER.NS,205.99,False,False,False,False,False,True,SKIP,5.2215
2026-08-13 04:07,ATGL.NS,663.0,False,False,True,True,False,False,SKIP,16.9898
2026-08-13 04:07,ABCAPITAL.NS,404.15,True,False,True,False,False,False,SKIP,10.764
2026-08-13 04:07,ABFRL.NS,57.5,False,False,True,False,False,False,SKIP,2.1733
2026-08-13 04:07,ABLBL.NS,90.0,False,False,False,False,False,True,SKIP,2.1627
2026-08-13 04:07,ABREL.NS,1408.0,True,False,True,False,False,False,SKIP,42.7507
2026-08-13 04:07,ABSLAMC.NS,1042.4,False,False,True,True,False,False,SKIP,33.2285
2026-08-13 04:07,CPPLUS.NS,3735.6,True,False,True,True,True,False,SKIP,169.4188
2026-08-13 04:07,AEGISLOG.NS,1267.7,True,False,True,False,False,True,SKIP,74.2794
2026-08-13 04:07,AEGISVOPAK.NS,276.6,True,False,True,False,False,False,SKIP,13.5945
2026-08-13 04:07,AFCONS.NS,268.85,False,False,False,False,False,True,SKIP,9.9084
2026-08-13 04:07,AFFLE.NS,1667.0,True,False,True,True,False,False,SKIP,62.2568
2026-08-13 04:07,AJANTPHARM.NS,3657.9,True,True,False,True,False,False,SKIP,98.8521
2026-08-13 04:07,ALKEM.NS,5425.0,False,False,True,False,False,True,SKIP,124.5444
2026-08-13 04:07,ABDL.NS,625.55,True,False,True,False,False,False,SKIP,23.0428
2026-08-13 04:07,ARE&M.NS,973.0,True,False,True,True,False,False,SKIP,31.184
2026-08-13 04:07,AMBER.NS,7002.0,False,False,False,False,False,True,SKIP,203.2431
2026-08-13 04:07,AMBUJACEM.NS,420.6,False,False,True,False,False,True,SKIP,9.8612
2026-08-13 04:07,ANANDRATHI.NS,2208.8,True,False,False,True,False,False,SKIP,49.3146
2026-08-13 04:07,ANANTRAJ.NS,607.75,True,False,True,False,False,False,SKIP,18.959
2026-08-13 04:07,ANGELONE.NS,290.55,False,False,False,False,False,True,SKIP,8.4425
2026-08-13 04:07,ANTHEM.NS,888.35,True,False,False,True,False,False,SKIP,24.642
2026-08-13 04:07,ANURAS.NS,1208.0,False,True,False,True,False,True,SKIP,19.1472
2026-08-13 04:07,APARINDS.NS,17798.0,True,True,False,True,False,False,SKIP,727.3801
2026-08-13 04:07,APOLLOHOSP.NS,8664.0,False,False,True,False,False,True,SKIP,164.6073
2026-08-13 04:07,APOLLOTYRE.NS,443.25,True,False,True,True,False,False,SKIP,10.2285
2026-08-13 04:07,APTUS.NS,254.6,False,False,False,False,False,True,SKIP,7.9443
2026-08-13 04:07,ASAHIINDIA.NS,891.05,True,False,True,False,False,False,SKIP,23.7051
2026-08-13 04:07,ASHOKLEY.NS,181.3,True,False,False,True,False,False,SKIP,4.3924
2026-08-13 04:07,ASIANPAINT.NS,2736.7,True,False,True,False,False,False,SKIP,53.7819
2026-08-13 04:07,ASTERDM.NS,826.7,True,False,True,False,False,False,SKIP,26.8967
2026-08-13 04:07,ASTRAL.NS,1596.3,True,False,False,True,True,False,SKIP,40.3585
2026-08-13 04:07,ATHERENERG.NS,1524.1,True,True,False,True,False,False,SKIP,63.9025
2026-08-13 04:07,ATUL.NS,6949.0,True,False,True,True,False,False,SKIP,179.9768
2026-08-13 04:07,AUROPHARMA.NS,1679.0,True,False,True,True,False,False,SKIP,38.6315
